Product Id,Product Name,Price,Link of the product,Scraped Image Link
539127,Gather Deep Leather Ottoman,$1299,https://www.crateandbarrel.com//gather-deep-leather-ottoman/s539127,https://cb.scene7.com/is/image/Crate/GatherLthrOttLynxSSS20_1x1/raw/231118055644/gather-leather-ottoman.jpg
181578,Jesper Mid-Century Leather Ottoman,$1049,https://www.crateandbarrel.com//jesper-mid-century-leather-ottoman/s181578,https://cb.scene7.com/is/image/Crate/JesperLthrOttomanSOSSS21/raw/210208182017/jesper-mid-century-leather-ottoman.jpg
378793,Wells Leather Ottoman,$1099,https://www.crateandbarrel.com//wells-leather-ottoman/s378793,https://cb.scene7.com/is/image/Crate/WellsLthrOttomanCynSOSSF20_1x1/raw/200720144742/wells-leather-ottoman.jpg
376233,Wells Leather Ottoman,$999,https://www.crateandbarrel.com//wells-leather-ottoman/s376233,https://cb.scene7.com/is/image/Crate/WellsLthrOttomanStnSOSSF20_1x1/raw/210812090616/wells-leather-ottoman.jpg
376240,Wells Leather Ottoman,$999,https://www.crateandbarrel.com//wells-leather-ottoman/s376240,https://cb.scene7.com/is/image/Crate/WellsLthrOttomanCharSOSSF20_1x1/raw/210812090616/wells-leather-ottoman.jpg
121974,Rollins Ebony Leather Tufted Right-Arm Sofa,$4199,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-right-arm-sofa/s121974,https://cb.scene7.com/is/image/Crate/RollinsRASofaEbonySOSSF22/raw/220524115245/rollins-ebony-leather-tufted-right-arm-sofa.jpg
121957,Rollins Ebony Leather Tufted Left-Arm Sofa,$4199,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-left-arm-sofa/s121957,https://cb.scene7.com/is/image/Crate/RollinsLASofaEbonySOSSF22/raw/220524115257/rollins-ebony-leather-tufted-left-arm-sofa.jpg
121945,Rollins Ebony Leather Tufted Right-Arm Chaise Lounge,$3599,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-right-arm-chaise-lounge/s121945,https://cb.scene7.com/is/image/Crate/RollinsRAChaiseEbonySOSSF22/raw/220524115246/rollins-ebony-leather-tufted-right-arm-chaise-lounge.jpg
121936,Rollins Ebony Leather Tufted Left-Arm Chaise Lounge,$3599,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-left-arm-chaise-lounge/s121936,https://cb.scene7.com/is/image/Crate/RollinsLAChaiseEbonySOSSF22/raw/220524115245/rollins-ebony-leather-tufted-left-arm-chaise-lounge.jpg
121928,Rollins Camel Leather Tufted Right-Arm Sofa,$4199,https://www.crateandbarrel.com//rollins-camel-leather-tufted-right-arm-sofa/s121928,https://cb.scene7.com/is/image/Crate/RollinsRASofaCamelSOSSF22/raw/220524115246/rollins-camel-leather-tufted-right-arm-sofa.jpg
121891,Rollins Camel Leather Tufted Right-Arm Chaise Lounge,$3599,https://www.crateandbarrel.com//rollins-camel-leather-tufted-right-arm-chaise-lounge/s121891,https://cb.scene7.com/is/image/Crate/RollinsRAChaiseCamelSOSSF22/raw/220524115255/rollins-camel-leather-tufted-right-arm-chaise-lounge.jpg
254309,Cavett Leather Walnut Wood Frame Ottoman,$699,https://www.crateandbarrel.com//cavett-leather-ottoman/s254309,https://cb.scene7.com/is/image/Crate/CavettLthrOttoSumatraSSS20_1x1/raw/210831154232/cavett-leather-wood-frame-ottoman.jpg
332614,Cavett Ash Wood Leather Ottoman,$499,https://www.crateandbarrel.com//cavett-ash-wood-leather-ottoman/s332614,https://cb.scene7.com/is/image/Crate/CavettLthrOttmnAshWdSOSSF21/raw/210824144959/cavett-ashwood-leather-ottoman.jpg
192041,Nash Leather Square Ottoman with Slats,$1149,https://www.crateandbarrel.com//nash-leather-square-ottoman-with-slats/s192041,https://cb.scene7.com/is/image/Crate/NashLthOttSqSlatLoganSlateSSS20_1x1/raw/200611085651/nash-leather-square-ottoman-with-slats.jpg
192032,Nash Leather Rectangular Ottoman with Tray,$1249,https://www.crateandbarrel.com//nash-leather-rectangular-ottoman-with-tray/s192032,https://cb.scene7.com/is/image/Crate/NashLthOttRectTrayLognSlatSSS20_1x1/raw/200611085705/nash-leather-rectangular-ottoman-with-tray.jpg
192003,Nash Leather Square Ottoman with Tray,$1349,https://www.crateandbarrel.com//nash-leather-square-ottoman-with-tray/s192003,https://cb.scene7.com/is/image/Crate/NashLthOttSqTrayLoganSlateSSS20_1x1/raw/200611085652/nash-leather-square-ottoman-with-tray.jpg
191915,Nash Leather Tufted Rectangular Ottoman with Tray,$1299,https://www.crateandbarrel.com//nash-leather-tufted-rectangular-ottoman-with-tray/s191915,https://cb.scene7.com/is/image/Crate/NashLthTuftOttRectTraySlatSSS20_1x1/raw/200611085658/nash-leather-tufted-rectangular-ottoman-with-tray.jpg
191937,Nash Leather Tufted Rectangular Ottoman with Slats,$1099,https://www.crateandbarrel.com//nash-leather-tufted-rectangular-ottoman-with-slats/s191937,https://cb.scene7.com/is/image/Crate/NashLthTuftOttRectSlatSlatSSS20_1x1/raw/200611085647/nash-leather-tufted-rectangular-ottoman-with-slats.jpg
376166,Wells Leather Ottoman,$999,https://www.crateandbarrel.com//wells-leather-ottoman/s376166,https://cb.scene7.com/is/image/Crate/WellsOttomanFern3QSSF21/raw/210914124414/wells-leather-ottoman.jpg
377215,Wells Leather Ottoman,$999,https://www.crateandbarrel.com//wells-leather-ottoman/s377215,https://cb.scene7.com/is/image/Crate/WellsLthrOttomanBlackSOSSF21/raw/210729113116/wells-leather-ottoman.jpg
